date,open,close,high,low,volume,money
2006-04-03,1.46,1.47,1.48,1.45,1928642.0,2828048.0
2006-04-04,1.47,1.45,1.49,1.45,2641981.0,3847892.0
2006-04-05,1.45,1.45,1.46,1.38,4426949.0,6300417.0
2006-04-06,1.43,1.43,1.45,1.39,3637528.0,5124809.0
2006-04-07,1.4,1.41,1.42,1.38,3100673.0,4333295.0
2006-04-10,1.39,1.43,1.45,1.37,3661470.0,5157417.0
2006-04-11,1.43,1.42,1.45,1.41,2739359.0,3908478.0
2006-04-12,1.42,1.45,1.45,1.42,2420982.0,3464827.0
2006-04-13,1.44,1.47,1.52,1.42,4776661.0,7006927.0
2006-04-14,1.47,1.47,1.5,1.43,3612017.0,5299851.0
2006-04-17,1.45,1.48,1.5,1.45,3434483.0,5062273.0
2006-04-18,1.47,1.48,1.51,1.46,2134482.0,3144544.0
2006-04-19,1.48,1.41,1.48,1.41,3143255.0,4482905.0
2006-04-20,1.39,1.37,1.41,1.37,2263408.0,3137614.0
2006-04-21,1.37,1.38,1.4,1.37,2193753.0,3026259.0
2006-04-24,1.37,1.31,1.39,1.31,1642603.0,2179844.0
2006-04-25,1.25,1.3,1.31,1.25,4750479.0,6015623.0
2006-04-26,1.3,1.37,1.37,1.26,2275455.0,2982756.0
2006-04-27,1.37,1.41,1.43,1.37,3590612.0,5062341.0
2006-04-28,1.41,1.38,1.41,1.33,2637881.0,3571991.0
2006-05-08,1.38,1.33,1.38,1.31,3199385.0,4249299.0
2006-05-09,1.31,1.37,1.37,1.31,3809666.0,5085364.0
2006-05-10,1.37,1.38,1.42,1.37,3157365.0,4360440.0
2006-05-11,1.39,1.36,1.39,1.34,3192780.0,4334196.0
2006-05-12,1.35,1.35,1.35,1.32,2734708.0,3648245.0
2006-05-15,1.33,1.38,1.39,1.32,4247973.0,5726972.0
2006-05-16,1.37,1.33,1.37,1.33,2957212.0,3982425.0
2006-05-17,1.33,1.35,1.37,1.33,2278983.0,3068582.0
2006-05-18,1.33,1.39,1.41,1.33,4478205.0,6160036.0
2006-05-19,1.39,1.44,1.46,1.38,5770068.0,8244882.0
2006-05-22,1.44,1.47,1.51,1.44,6088655.0,8972884.0
2006-05-23,1.47,1.42,1.51,1.42,4773503.0,6973657.0
2006-05-24,1.41,1.38,1.46,1.35,4276859.0,5951366.0
2006-05-25,1.38,1.38,1.39,1.35,1376198.0,1881077.0
2006-05-26,1.38,1.45,1.45,1.38,4059963.0,5758964.0
2006-05-29,1.45,1.49,1.52,1.45,6920876.0,10316688.0
2006-05-30,1.49,1.51,1.53,1.46,6937508.0,10423294.0
2006-05-31,1.52,1.53,1.58,1.5,8329060.0,12825075.0
2006-06-01,1.53,1.61,1.61,1.53,14456622.0,22908028.0
2006-06-02,1.64,1.67,1.69,1.57,10710073.0,17631871.0
2006-06-05,1.68,1.65,1.68,1.58,7979862.0,12989507.0
2006-06-06,1.66,1.74,1.74,1.66,7907705.0,13666347.0
2006-06-07,1.74,1.65,1.75,1.65,6193466.0,10430443.0
2006-06-08,1.57,1.57,1.57,1.57,505067.0,793492.0
2006-06-09,1.49,1.49,1.54,1.49,6383728.0,9556329.0
2006-06-12,1.43,1.42,1.47,1.42,3770356.0,5379609.0
2006-06-13,1.38,1.4,1.43,1.36,3777593.0,5273474.0
2006-06-14,1.4,1.47,1.47,1.37,3689318.0,5273876.0
2006-06-15,1.51,1.43,1.51,1.43,2377871.0,3474479.0
2006-06-16,1.43,1.45,1.45,1.4,2351101.0,3357247.0
2006-06-19,1.43,1.44,1.46,1.41,2867947.0,4126016.0
2006-06-20,1.43,1.47,1.48,1.42,3300300.0,4782307.0
2006-06-21,1.45,1.44,1.47,1.43,2335518.0,3377683.0
2006-06-22,1.43,1.39,1.44,1.39,2763914.0,3896315.0
2006-06-23,1.39,1.39,1.41,1.37,2529173.0,3506433.0
2006-06-26,1.39,1.42,1.43,1.39,2204477.0,3124817.0
2006-06-27,1.43,1.46,1.47,1.42,3166657.0,4587342.0
2006-06-28,1.45,1.46,1.47,1.43,1845903.0,2670435.0
2006-06-29,1.46,1.47,1.49,1.45,4379940.0,6438737.0
2006-06-30,1.47,1.47,1.47,1.47,0.0,0.0
2006-07-03,1.49,1.54,1.54,1.49,1921925.0,2943789.0
2006-07-04,1.62,1.62,1.62,1.62,1369160.0,2223341.0
2006-07-05,1.7,1.7,1.7,1.56,21102035.0,35219122.0
2006-07-06,1.7,1.79,1.79,1.66,10900903.0,19344803.0
2006-07-07,1.87,1.88,1.88,1.8,4657813.0,8698084.0
2006-07-10,1.97,1.97,1.97,1.95,1256542.0,2479479.0
2006-07-11,2.07,2.07,2.07,2.07,876974.0,1817746.0
2006-07-12,2.18,1.97,2.18,1.97,7812781.0,15899774.0
2006-07-13,1.87,1.97,2.07,1.87,9987374.0,19639306.0
2006-07-14,1.88,1.87,1.97,1.87,4907456.0,9300649.0
2006-07-17,1.87,1.78,1.87,1.78,4980677.0,8907387.0
2006-07-18,1.78,1.87,1.87,1.78,3460964.0,6327631.0
2006-07-19,1.84,1.84,1.87,1.78,2231902.0,4059981.0
2006-07-20,1.84,1.85,1.86,1.8,1137006.0,2088971.0
2006-07-21,1.84,1.9,1.94,1.83,2842369.0,5422808.0
2006-07-24,1.9,1.98,1.99,1.82,3207806.0,6206181.0
2006-07-25,1.98,1.97,2.03,1.95,1871807.0,3695289.0
2006-07-26,1.97,1.98,1.99,1.87,3279602.0,6348457.0
2006-07-27,1.96,1.97,1.98,1.93,2519323.0,4933523.0
2006-07-28,1.96,1.91,1.96,1.87,2017950.0,3850254.0
2006-07-31,1.91,1.82,1.92,1.82,2141414.0,3916175.0
2006-08-01,1.8,1.82,1.89,1.8,1394781.0,2576708.0
2006-08-02,1.85,1.84,1.85,1.78,1148898.0,2090843.0
2006-08-03,1.83,1.91,1.91,1.83,2284911.0,4329619.0
2006-08-04,1.91,1.82,1.93,1.82,1006196.0,1879300.0
2006-08-07,1.78,1.73,1.82,1.73,3029947.0,5274109.0
2006-08-08,1.64,1.64,1.64,1.64,1565344.0,2572917.0
2006-08-09,1.56,1.6,1.66,1.56,8125499.0,12806192.0
2006-08-10,1.58,1.63,1.65,1.55,4170409.0,6662768.0
2006-08-11,1.6,1.6,1.62,1.59,1405289.0,2256838.0
2006-08-14,1.61,1.67,1.68,1.6,3889651.0,6518484.0
2006-08-15,1.65,1.6,1.65,1.58,3486675.0,5603558.0
2006-08-16,1.62,1.64,1.67,1.6,3211640.0,5258114.0
2006-08-17,1.62,1.62,1.62,1.56,2517124.0,4013001.0
2006-08-18,1.6,1.58,1.62,1.58,1426155.0,2277372.0
2006-08-21,1.53,1.54,1.56,1.51,2430302.0,3720134.0
2006-08-22,1.56,1.56,1.58,1.52,2760262.0,4289237.0
2006-08-23,1.54,1.54,1.57,1.54,1650632.0,2549782.0
2006-08-24,1.55,1.57,1.58,1.55,2274543.0,3568489.0
2006-08-25,1.58,1.57,1.6,1.57,2006026.0,3173900.0
2006-08-28,1.57,1.58,1.59,1.54,2615849.0,4085607.0
2006-08-29,1.58,1.6,1.62,1.58,2770048.0,4443163.0
2006-08-30,1.6,1.68,1.68,1.6,5308643.0,8775926.0
2006-08-31,1.69,1.66,1.74,1.64,4085259.0,6934156.0
