date,open,close,high,low,volume,money
2005-08-10,2.13,2.16,2.17,2.07,3520953.0,7497363.0
2005-08-11,2.18,2.21,2.21,2.14,2989719.0,6492491.0
2005-08-12,2.2,2.26,2.41,2.2,5806634.0,13406315.0
2005-08-15,2.27,2.35,2.36,2.26,2953416.0,6836882.0
2005-08-16,2.36,2.34,2.39,2.28,2746796.0,6416365.0
2005-08-17,2.32,2.45,2.49,2.18,5634274.0,13416802.0
2005-08-18,2.45,2.47,2.7,2.37,10640882.0,27798448.0
2005-08-19,2.43,2.3,2.47,2.24,4293574.0,10115079.0
2005-08-22,2.23,2.26,2.33,2.16,2317707.0,5194513.0
2005-08-23,2.25,2.17,2.25,2.16,1860644.0,4085860.0
2005-08-24,2.17,2.24,2.28,2.16,2137198.0,4766270.0
2005-08-25,2.24,2.29,2.36,2.21,2093898.0,4786883.0
2005-08-26,2.29,2.36,2.37,2.24,2705304.0,6243426.0
2005-08-29,2.37,2.45,2.49,2.35,5002192.0,12083679.0
2005-08-30,2.39,2.48,2.53,2.36,4075609.0,9970070.0
2005-08-31,2.56,2.68,2.69,2.52,8702831.0,22807802.0
2005-09-01,2.69,2.94,2.94,2.56,11703391.0,32555791.0
2005-09-02,3.02,2.91,3.21,2.87,14148221.0,42822182.0
2005-09-05,2.88,2.91,2.98,2.79,5768556.0,16627204.0
2005-09-06,2.89,2.75,2.96,2.73,4760707.0,13630238.0
2005-09-07,2.74,2.84,2.85,2.72,3265532.0,9140650.0
2005-09-08,2.82,2.79,2.85,2.76,2667862.0,7461755.0
2005-09-09,2.78,2.82,2.87,2.77,1965442.0,5528195.0
2005-09-12,2.82,2.72,2.82,2.66,2522645.0,6841288.0
2005-09-13,2.75,2.81,2.82,2.72,2667745.0,7381150.0
2005-09-14,2.82,2.93,2.93,2.81,3962712.0,11363926.0
2005-09-15,2.94,2.87,2.95,2.86,3023393.0,8774747.0
2005-09-16,2.87,2.82,2.87,2.79,2379805.0,6710565.0
2005-09-19,2.78,2.87,2.91,2.78,2075753.0,5912092.0
2005-09-20,2.87,2.83,2.89,2.76,2696513.0,7590724.0
2005-09-21,2.78,2.66,2.81,2.66,3694375.0,9994898.0
2005-09-22,2.66,2.47,2.69,2.39,3450326.0,8728706.0
2005-09-23,2.47,2.39,2.52,2.38,1922777.0,4696526.0
2005-09-26,2.39,2.37,2.41,2.31,1400119.0,3308009.0
2005-09-27,2.38,2.3,2.39,2.27,1765853.0,4096082.0
2005-09-28,2.28,2.35,2.36,2.28,1246739.0,2900939.0
2005-09-29,2.35,2.5,2.51,2.35,3265284.0,7965162.0
2005-09-30,2.49,2.46,2.51,2.43,2010679.0,4945103.0
2005-10-10,2.47,2.49,2.56,2.44,2605905.0,6503175.0
2005-10-11,2.47,2.5,2.52,2.35,1824258.0,4475574.0
2005-10-12,2.5,2.51,2.53,2.46,1559787.0,3888056.0
2005-10-13,2.56,2.53,2.6,2.51,4755130.0,12194128.0
2005-10-14,2.49,2.41,2.51,2.39,1691106.0,4104619.0
2005-10-17,2.41,2.41,2.41,2.41,0.0,0.0
2005-10-18,2.39,2.45,2.48,2.35,1548266.0,3718099.0
2005-10-19,2.45,2.41,2.47,2.39,1015835.0,2462304.0
2005-10-20,2.37,2.34,2.4,2.3,1118321.0,2616792.0
2005-10-21,2.34,2.33,2.37,2.3,944522.0,2218005.0
2005-10-24,2.33,2.36,2.37,2.3,967280.0,2275736.0
2005-10-25,2.36,2.26,2.36,2.25,1418733.0,3236091.0
2005-10-26,2.25,2.13,2.25,2.1,1317415.0,2852431.0
2005-10-27,2.12,1.97,2.14,1.94,2370258.0,4791003.0
2005-10-28,1.91,1.95,2.0,1.91,1333320.0,2611501.0
2005-10-31,1.95,2.02,2.03,1.94,1029116.0,2061753.0
2005-11-01,1.99,2.05,2.06,1.97,1108427.0,2225030.0
2005-11-02,2.01,2.16,2.25,2.01,2000012.0,4245067.0
2005-11-03,2.14,2.09,2.16,2.07,1348234.0,2843692.0
2005-11-04,2.05,2.1,2.1,2.05,557416.0,1156359.0
2005-11-07,2.1,2.12,2.13,2.05,584071.0,1216766.0
2005-11-08,2.1,2.16,2.22,2.08,1460689.0,3157822.0
2005-11-09,2.13,2.12,2.2,2.12,1344690.0,2917367.0
2005-11-10,2.11,2.03,2.11,2.01,893394.0,1844844.0
2005-11-11,1.99,2.02,2.07,1.99,803428.0,1627639.0
2005-11-14,2.0,2.03,2.05,2.0,496230.0,1003141.0
2005-11-15,2.05,2.03,2.07,2.01,562268.0,1144987.0
2005-11-16,2.01,2.06,2.07,1.99,727814.0,1480276.0
2005-11-17,2.06,2.07,2.1,2.04,780179.0,1618075.0
2005-11-18,2.05,2.13,2.16,2.04,1679409.0,3551962.0
2005-11-21,2.13,2.14,2.18,2.11,1002383.0,2154865.0
2005-11-22,2.13,2.07,2.13,2.07,887055.0,1871236.0
2005-11-23,2.04,2.09,2.1,2.04,429006.0,892603.0
2005-11-24,2.07,2.08,2.11,2.06,382919.0,798248.0
2005-11-25,2.07,2.1,2.11,2.06,561179.0,1171580.0
2005-11-28,2.09,2.08,2.12,2.07,492081.0,1029723.0
2005-11-29,2.12,2.03,2.12,2.02,613996.0,1253261.0
2005-11-30,2.03,2.01,2.03,1.99,425457.0,855334.0
2005-12-01,2.02,2.03,2.04,2.01,382170.0,774101.0
2005-12-02,2.03,1.94,2.03,1.93,671630.0,1323140.0
2005-12-05,1.92,1.83,1.92,1.82,958563.0,1777113.0
2005-12-06,1.8,1.86,1.88,1.78,499906.0,922121.0
2005-12-07,1.86,1.88,1.88,1.84,375052.0,696503.0
2005-12-08,1.88,1.91,1.92,1.86,768996.0,1446623.0
2005-12-09,1.9,1.96,1.97,1.87,981861.0,1894591.0
2005-12-12,2.16,2.16,2.16,2.16,1619976.0,3495589.0
2005-12-13,2.37,2.37,2.37,2.37,2978140.0,7070816.0
2005-12-14,2.49,2.39,2.49,2.37,16087053.0,38961262.0
2005-12-15,2.32,2.43,2.48,2.27,11060342.0,26473899.0
2005-12-16,2.39,2.3,2.45,2.29,9001187.0,21163738.0
2005-12-19,2.3,2.36,2.39,2.27,6055116.0,14164597.0
2005-12-20,2.32,2.35,2.39,2.29,4496402.0,10517429.0
2005-12-21,2.35,2.3,2.36,2.27,3575712.0,8260675.0
2005-12-22,2.28,2.24,2.29,2.23,3092785.0,6958142.0
2005-12-23,2.24,2.27,2.29,2.23,2690682.0,6075577.0
2005-12-26,2.26,2.26,2.28,2.2,2722544.0,6107600.0
2005-12-27,2.26,2.27,2.28,2.21,1964098.0,4422192.0
2005-12-28,2.25,2.32,2.33,2.24,2950670.0,6762824.0
2005-12-29,2.33,2.28,2.35,2.26,2862112.0,6556568.0
2005-12-30,2.27,2.17,2.28,2.16,2655680.0,5885951.0
2006-01-04,2.16,2.19,2.2,2.13,2406812.0,5222908.0
2006-01-05,2.19,2.22,2.22,2.16,2169822.0,4744093.0
2006-01-06,2.23,2.23,2.26,2.19,2493612.0,5545910.0
2006-01-09,2.26,2.26,2.26,2.22,1763045.0,3954527.0
2006-01-10,2.26,2.24,2.26,2.21,1430395.0,3189935.0
2006-01-11,2.24,2.19,2.24,2.18,1802658.0,3965852.0
2006-01-12,2.19,2.3,2.32,2.17,3614803.0,8159984.0
2006-01-13,2.3,2.35,2.49,2.28,5966238.0,14183838.0
2006-01-16,2.31,2.27,2.36,2.26,2004144.0,4624625.0
2006-01-17,2.25,2.26,2.3,2.21,1271701.0,2866150.0
2006-01-18,2.25,2.32,2.35,2.23,2063943.0,4747415.0
2006-01-19,2.32,2.32,2.34,2.28,1711627.0,3955235.0
2006-01-20,2.32,2.28,2.32,2.27,1519334.0,3469306.0
2006-01-23,2.27,2.2,2.27,2.17,2185078.0,4803939.0
2006-01-24,2.19,2.19,2.24,2.18,1641770.0,3627399.0
2006-01-25,2.18,2.11,2.22,2.1,2068178.0,4420257.0
2006-02-06,2.13,2.18,2.18,2.13,1588988.0,3435008.0
2006-02-07,2.2,2.3,2.33,2.18,3695459.0,8416732.0
2006-02-08,2.28,2.27,2.3,2.24,1465759.0,3311154.0
2006-02-09,2.26,2.26,2.3,2.22,1290688.0,2917608.0
2006-02-10,2.26,2.26,2.29,2.24,1139368.0,2572754.0
2006-02-13,2.26,2.2,2.26,2.17,1409688.0,3102681.0
2006-02-14,2.19,2.24,2.26,2.17,1061044.0,2367130.0
2006-02-15,2.22,2.23,2.24,2.21,1069018.0,2375012.0
2006-02-16,2.25,2.14,2.25,2.14,1465423.0,3201311.0
2006-02-17,2.14,2.15,2.2,2.12,1378650.0,2979912.0
2006-02-20,2.13,2.14,2.2,2.11,887361.0,1917774.0
2006-02-21,2.13,2.19,2.2,2.13,776941.0,1682888.0
2006-02-22,2.2,2.2,2.22,2.16,975626.0,2142616.0
2006-02-23,2.2,2.18,2.2,2.14,1105482.0,2390898.0
2006-02-24,2.18,2.19,2.2,2.15,1056757.0,2298835.0
2006-02-27,2.18,2.22,2.22,2.16,1840219.0,4059165.0
2006-02-28,2.22,2.22,2.22,2.15,1199681.0,2628743.0
2006-03-01,2.22,2.26,2.28,2.2,2418641.0,5443529.0
2006-03-02,2.27,2.2,2.29,2.18,1675869.0,3759262.0
2006-03-03,2.2,2.17,2.2,2.15,798497.0,1733157.0
2006-03-06,2.17,2.16,2.19,2.14,718245.0,1552615.0
2006-03-07,2.16,2.12,2.18,2.11,1257798.0,2698549.0
2006-03-08,2.1,2.13,2.14,2.08,1189564.0,2505043.0
2006-03-09,2.12,2.14,2.17,2.11,663398.0,1418816.0
2006-03-10,2.13,2.25,2.35,2.13,11724092.0,27302871.0
2006-03-13,2.21,2.03,2.21,2.03,5160323.0,10547251.0
2006-03-14,1.97,1.99,2.03,1.93,4230741.0,8392323.0
2006-03-15,1.97,2.0,2.0,1.95,2243145.0,4444002.0
2006-03-16,1.99,1.99,1.99,1.97,1465286.0,2899059.0
2006-03-17,1.97,2.01,2.03,1.97,1683443.0,3367356.0
2006-03-20,1.99,2.01,2.01,1.95,1599833.0,3177324.0
2006-03-21,2.0,2.05,2.09,2.0,2685425.0,5482027.0
2006-03-22,2.07,2.05,2.07,2.02,1093113.0,2232646.0
2006-03-23,2.05,2.06,2.07,2.01,1865982.0,3813031.0
2006-03-24,2.07,2.01,2.09,2.01,1559603.0,3180338.0
2006-03-27,2.01,2.03,2.03,1.98,1600795.0,3209302.0
2006-03-28,2.03,2.05,2.07,2.0,2051928.0,4194668.0
2006-03-29,2.03,2.04,2.06,2.02,1851157.0,3778298.0
2006-03-30,2.03,1.99,2.03,1.98,1406535.0,2820133.0
2006-03-31,1.98,1.99,2.01,1.97,1322567.0,2620741.0
2006-04-03,1.99,1.93,1.99,1.9,2977549.0,5730858.0
2006-04-04,1.93,1.96,1.96,1.92,1474590.0,2855538.0
2006-04-05,1.96,2.01,2.06,1.93,2336374.0,4665553.0
2006-04-06,1.98,1.97,2.01,1.95,2038680.0,4025601.0
2006-04-07,1.97,1.97,1.99,1.95,1340195.0,2639358.0
2006-04-10,1.96,2.01,2.03,1.95,2101293.0,4214313.0
2006-04-11,2.01,2.08,2.09,2.0,3751242.0,7685217.0
2006-04-12,2.07,2.06,2.08,2.03,1995430.0,4088432.0
2006-04-13,2.05,1.99,2.09,1.97,2111963.0,4314238.0
2006-04-14,1.96,1.94,1.96,1.84,2836980.0,5415547.0
2006-04-17,1.93,1.95,1.95,1.9,1578221.0,3053342.0
2006-04-18,1.95,1.93,1.96,1.92,1069577.0,2068903.0
2006-04-19,1.93,1.9,1.93,1.89,1183699.0,2251125.0
2006-04-20,1.9,1.8,1.9,1.79,2036117.0,3766734.0
2006-04-21,1.8,1.8,1.85,1.76,1580607.0,2852456.0
2006-04-24,1.8,1.71,1.8,1.71,1638547.0,2839256.0
2006-04-25,1.71,1.67,1.73,1.63,1767594.0,2963283.0
2006-04-26,1.67,1.71,1.72,1.65,1362874.0,2285770.0
2006-04-27,1.71,1.74,1.74,1.67,1579872.0,2705314.0
2006-04-28,1.73,1.71,1.74,1.68,1240512.0,2131278.0
2006-05-08,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-09,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-10,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-11,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-12,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-15,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-16,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-17,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-18,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-19,1.71,1.71,1.71,1.71,0.0,0.0
2006-05-22,1.88,1.88,1.88,1.88,151323.0,284842.0
2006-05-23,2.07,2.07,2.07,2.07,588160.0,1218986.0
2006-05-24,2.28,2.28,2.28,2.2,13693197.0,31075502.0
2006-05-25,2.39,2.34,2.46,2.25,11073784.0,26014776.0
2006-05-26,2.37,2.35,2.4,2.31,8303779.0,19493300.0
2006-05-29,2.35,2.35,2.35,2.35,0.0,0.0
2006-05-30,2.35,2.35,2.35,2.35,0.0,0.0
2006-05-31,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-01,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-02,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-05,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-06,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-07,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-08,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-09,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-12,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-13,2.35,2.35,2.35,2.35,0.0,0.0
2006-06-14,2.34,2.32,2.5,2.29,8233646.0,19503658.0
2006-06-15,2.31,2.25,2.32,2.22,3561539.0,8081896.0
2006-06-16,2.25,2.32,2.33,2.23,3746616.0,8620265.0
2006-06-19,2.32,2.34,2.38,2.29,3501942.0,8224362.0
2006-06-20,2.36,2.32,2.36,2.28,2260293.0,5235756.0
2006-06-21,2.32,2.38,2.4,2.29,4338546.0,10233000.0
2006-06-22,2.35,2.38,2.38,2.32,2776625.0,6547266.0
2006-06-23,2.36,2.47,2.56,2.31,8018907.0,19615565.0
2006-06-26,2.43,2.56,2.61,2.42,7439226.0,18763442.0
2006-06-27,2.56,2.53,2.57,2.48,3646217.0,9201268.0
2006-06-28,2.53,2.57,2.61,2.47,5564595.0,14165018.0
2006-06-29,2.55,2.73,2.74,2.55,11212191.0,29825164.0
2006-06-30,2.72,2.66,2.73,2.6,10136426.0,26965209.0
2006-07-03,2.67,2.66,2.69,2.6,3977696.0,10514378.0
2006-07-04,2.67,2.64,2.73,2.63,4569897.0,12225010.0
2006-07-05,2.64,2.56,2.65,2.5,3265604.0,8360227.0
2006-07-06,2.55,2.59,2.61,2.52,2490808.0,6433348.0
2006-07-07,2.64,2.7,2.72,2.61,5843591.0,15629619.0
2006-07-10,2.7,2.65,2.71,2.59,2977064.0,7894641.0
2006-07-11,2.65,2.65,2.66,2.59,2052276.0,5387162.0
2006-07-12,2.65,2.65,2.69,2.6,2944240.0,7816059.0
2006-07-13,2.65,2.38,2.69,2.38,4275599.0,10736646.0
2006-07-14,2.38,2.62,2.62,2.34,4856961.0,12546894.0
2006-07-17,2.73,2.73,2.84,2.69,10390282.0,28668989.0
2006-07-18,2.77,2.7,2.77,2.62,4028141.0,10773078.0
2006-07-19,2.71,2.65,2.71,2.55,3951650.0,10308107.0
2006-07-20,2.76,2.79,2.91,2.74,9344668.0,26161942.0
2006-07-21,2.74,2.75,2.77,2.69,4353413.0,11906334.0
2006-07-24,2.75,2.75,2.75,2.59,2759776.0,7427055.0
2006-07-25,2.79,2.77,2.81,2.75,4512110.0,12523507.0
2006-07-26,2.75,2.8,2.82,2.72,3617633.0,10040472.0
2006-07-27,2.79,2.73,2.81,2.68,3000717.0,8212263.0
2006-07-28,2.71,2.82,2.87,2.61,4882154.0,13409732.0
2006-07-31,2.81,2.65,2.81,2.65,3254352.0,8904916.0
2006-08-01,2.63,2.85,2.92,2.63,16157826.0,46290344.0
2006-08-02,2.8,2.73,2.81,2.68,8346033.0,22874751.0
2006-08-03,2.74,2.92,2.96,2.7,10713537.0,30610730.0
2006-08-04,2.88,2.98,3.16,2.86,16457720.0,49744359.0
2006-08-07,2.95,3.28,3.28,2.88,14650566.0,46378949.0
2006-08-08,3.36,3.36,3.48,3.15,18417913.0,60960842.0
2006-08-09,3.31,3.23,3.34,3.15,9887150.0,31962437.0
2006-08-10,3.2,3.23,3.32,3.08,9295512.0,29815846.0
2006-08-11,3.17,3.26,3.36,3.12,9441391.0,30969178.0
2006-08-14,3.25,3.05,3.25,2.93,9231361.0,28383539.0
2006-08-15,2.98,3.11,3.15,2.97,5427771.0,16650307.0
2006-08-16,3.09,3.09,3.14,3.0,4534565.0,13959843.0
2006-08-17,3.05,3.13,3.17,3.01,4858890.0,15149702.0
2006-08-18,3.12,3.01,3.16,2.99,4633780.0,14133928.0
2006-08-21,2.88,2.96,2.99,2.8,4521940.0,13092112.0
2006-08-22,2.99,2.94,2.99,2.9,3347627.0,9864298.0
2006-08-23,2.94,3.02,3.03,2.88,4940426.0,14652984.0
2006-08-24,3.02,3.11,3.11,2.98,5007500.0,15244812.0
2006-08-25,3.1,3.23,3.27,3.05,10086122.0,32023279.0
2006-08-28,3.25,3.21,3.25,3.15,5842233.0,18700352.0
2006-08-29,3.21,3.16,3.28,3.12,5513247.0,17615965.0
2006-08-30,3.13,3.26,3.27,3.1,5539625.0,17748884.0
2006-08-31,3.28,3.22,3.28,3.17,3484819.0,11202523.0
2006-09-01,3.25,3.09,3.25,3.07,3820673.0,11977139.0
2006-09-04,3.07,3.13,3.17,3.06,2888743.0,9021230.0
2006-09-05,3.12,3.08,3.12,3.04,2776989.0,8556655.0
2006-09-06,3.17,3.21,3.32,3.17,9194893.0,29871064.0
